RECORD_ID,STATE/UT,DISTRICT,YEAR,WOMEN_CRIME_TOTAL,WOMEN_VIOLENCE,RAPE_RATE_PROXY,KIDNAPPING_RATE_PROXY,VIOLENT_CRIME,SERIOUS_VIOLENT_CRIME,PROPERTY_CRIME,ECONOMIC_OFFENCES,PUBLIC_ORDER_CRIME,VIOLENT_CRIME_SHARE,PROPERTY_CRIME_SHARE,MURDER_SHARE,ROBBERY_SHARE,CLUSTER
KERALA_RAILWAYS_2012_1,KERALA,RAILWAYS,2012,-0.4453246778383273,-0.5483148798099037,-1.0094552278904183,-0.3941539822630504,-1.1130093173243296,-2.28825328340912,-0.2456024446976158,-2.1917365152006143,-1.2193536207121307,-0.5488192700937664,2.4535885934069994,-0.9415171278029664,-0.2511856599123769,0
KERALA_THRISSUR_COMMR._2012_1,KERALA,THRISSUR COMMR.,2012,0.6830384787654645,0.657010063536252,-0.5902560007466431,-0.9406934317623814,0.7330082143331041,-0.1426527485080707,-0.0834081469471555,1.4407029467583603,1.4740204545389577,-0.7386237522580597,-1.21572509666727,-0.8901763630148432,-0.5413348670137899,1
KERALA_THRISSUR_RURAL_2012_1,KERALA,THRISSUR RURAL,2012,1.14861175135143,1.1533874457258684,-0.7532999632705584,-1.010109080029366,1.101665233425748,0.3815657962540219,0.2391444033214275,1.418488667113055,1.6794534989272618,-0.978955994721155,-1.292835463746532,-0.8937768045920453,-0.6480273107171015,1
KERALA_TRIVANDRUM_COMMR._2012_1,KERALA,TRIVANDRUM COMMR.,2012,0.9030519615878788,0.9164470113067664,-0.5875779072950377,-0.8774627027773679,1.257760700768535,0.4642485984619331,0.4963797558929614,1.313025369818271,1.6922489108606678,0.3014528740581001,-0.9722241897006784,-0.8729054951982069,0.1255416265445398,1
KERALA_TRIVANDRUM_RURAL_2012_1,KERALA,TRIVANDRUM RURAL,2012,1.476244656880458,1.494705817063842,-0.2901806980578191,-0.9580544366366864,1.5636619545843322,0.6197366316425219,0.6347134445241114,1.3324668060433569,1.8793666404487444,0.5960868197354365,-1.0401806401235678,-0.7931834949056087,-0.5218465165406627,1
KERALA_WAYANADU_2012_1,KERALA,WAYANADU,2012,0.4502459630728553,0.4471672111091802,-0.079987569560026,-0.8203243520913317,0.8613234153368374,-0.6649532265891221,-0.4836242301343991,0.7784869809429317,1.151818780854962,1.196737268086532,-1.1464409736541268,-0.818547126588623,-0.5410679673206422,1
MADHYA_PRADESH_ALIRAJPUR_2012_1,MADHYA PRADESH,ALIRAJPUR,2012,-0.3745561001799248,-0.3449691288750182,0.2015412078095504,-0.5034172954168242,0.1711040610995975,0.3293220731974101,-0.4200735510676697,-1.5574015917634367,-0.3815237397417936,0.47387728743559,-0.6900513036257666,0.6315194806513241,-0.0246540648795833,1
MADHYA_PRADESH_ANUPPUR_2012_1,MADHYA PRADESH,ANUPPUR,2012,0.4006852498080192,0.4227025274266223,1.5686884120733218,-0.8024852161295339,-0.2278639023473956,-0.0905239194313711,-0.0716125956206076,0.0637969591690014,-0.2369934898608764,-0.9317822917487958,-0.5198129657314992,-0.2483294078657275,-0.2681179646983468,1
MADHYA_PRADESH_ASHOK_NAGAR_2012_1,MADHYA PRADESH,ASHOK NAGAR,2012,0.1418213298047664,0.1774054059238856,0.4984521796478414,-0.9209758318209248,0.53380533717669,-0.1293166291474141,-0.2874732834276282,-0.7101994235885759,-0.2815487530438876,0.3188477765020113,-0.9655380841780136,-0.4531448732832591,-0.5447642315154719,1
MADHYA_PRADESH_BALAGHAT_2012_1,MADHYA PRADESH,BALAGHAT,2012,0.5589850295300962,0.5728122340948595,1.0750526491254129,-0.8744501542132421,0.1764698061172411,0.1109856598648318,-0.0152998823340302,-0.2303435782589343,0.2467485669870446,-0.7611093856100857,-0.8173093915755799,-0.3941927539770157,-0.5299105134817718,1
MADHYA_PRADESH_BARWANI_2012_1,MADHYA PRADESH,BARWANI,2012,0.1418213298047664,0.1592230920730615,0.8317242657737125,-0.8322221120129585,0.0074121292914062,0.0049942464515754,-0.0893771726906412,-0.7101994235885759,-0.2815487530438876,-0.674344114558121,-0.651449871150482,-0.1347441341428378,-0.4055271960683108,1
MADHYA_PRADESH_BETUL_2012_1,MADHYA PRADESH,BETUL,2012,0.7346580854721824,0.7473866244456546,1.8492553100618612,-0.8352464855208943,0.1529055659290363,0.3293220731974101,0.1427780944719333,-0.3404617835179815,-0.3815237397417936,-0.908446159376504,-0.7343374260632092,-0.0761172409707604,-0.6983904899838193,1
MADHYA_PRADESH_BHIND_2012_1,MADHYA PRADESH,BHIND,2012,0.4990183674781657,0.5210401831357925,-0.0766754734951039,-0.6608750349352952,1.1630765120843327,0.9721521084949968,0.4672960165508927,-0.1007397144567297,0.4551263709912315,1.6693920469379382,-0.5682774645800239,-0.3612467502288063,0.7099957732068758,1
MADHYA_PRADESH_BHOPAL_2012_1,MADHYA PRADESH,BHOPAL,2012,1.2412763854925255,1.2363475477540022,-0.2641355865064698,-0.8058483117492404,1.2504777638377862,1.3679082410486616,1.9360729694605452,1.108000337116939,0.7173135080963766,-0.8190795112902564,0.3499286345460321,-0.7478889640306604,0.1285224671067305,1
MADHYA_PRADESH_BHOPAL_RLY._2012_1,MADHYA PRADESH,BHOPAL RLY.,2012,-1.093550456839892,-1.084010734257899,-0.8006680483851281,-1.021532364419239,-1.3366476775021074,-0.548767739009588,1.0484329967817976,-1.5574015917634367,-1.9043475938955157,-1.7013156944872083,4.062676829042296,-0.8420748135342508,0.3772297957880772,0
MADHYA_PRADESH_BURHANPUR_2012_1,MADHYA PRADESH,BURHANPUR,2012,0.105258276573793,0.0328783425759447,0.1852229791258003,-0.8188930504346602,0.4030709087116342,-0.7431773629545643,-0.4939043284558965,-0.2942923020805708,-0.9008495613304908,1.2698009673141717,-0.8074122011496813,-0.6693828892074651,-0.5145817809313327,1
MADHYA_PRADESH_CHHATARPUR_2012_1,MADHYA PRADESH,CHHATARPUR,2012,0.7401561809861241,0.7811226175952017,0.0139343859386152,-0.5595278833897205,0.5047801602680536,0.6142555375712403,0.4812880245444366,-0.117834055774512,0.4034452201394973,-0.7577200070533469,-0.6756171095324243,-0.5484319072029348,-0.2335311797210442,1
MADHYA_PRADESH_CHHINDWARA_2012_1,MADHYA PRADESH,CHHINDWARA,2012,0.963283596317673,0.948556148380879,0.7051470756538378,-0.8317943197721521,1.3395562177486662,0.4576584789957179,0.3496608668140296,0.3355617924553161,0.5028497508192076,1.5162749991367954,-0.910076614482618,-0.5331969868850438,-0.4462930382873309,1
MADHYA_PRADESH_DAMOH_2012_1,MADHYA PRADESH,DAMOH,2012,0.7546014743184012,0.7955899420518245,0.1392277002896912,-0.4881343013203924,1.081775007486705,0.3815657962540219,-0.0628876791004843,-0.316992225834462,-0.1021765688302195,1.924245906856621,-0.9480627457153636,-0.3834740391897291,-0.4672797047870276,1
MADHYA_PRADESH_DATIYA_2012_1,MADHYA PRADESH,DATIYA,2012,0.1192036962121423,0.1592230920730615,-0.3064443419435284,-0.3938803767986706,0.3582430701699278,0.4443223596350614,-0.0628876791004843,-1.0115638768089654,0.064068638228512,-0.1742130214688062,-0.768632857642602,-0.1990593084317907,0.2992658644131515,1
MADHYA_PRADESH_DEWAS_2012_1,MADHYA PRADESH,DEWAS,2012,0.8416069390763863,0.832149514532896,-0.0364758671604275,-0.725768925642989,0.4244213730145864,0.5632606365631666,0.6816365566644821,0.0637969591690014,0.1271029147275358,-1.0569268538934002,-0.5905306815182185,-0.5310629572692327,-0.5166711660215642,1
MADHYA_PRADESH_DHAR_2012_1,MADHYA PRADESH,DHAR,2012,0.8416069390763863,0.8570981584228954,0.0781423167263544,-0.5484498193535609,0.59610246154459,0.4901078925524446,0.6547188564203611,0.2288454891200086,0.1149955753867408,-0.8398626426879239,-0.6522578163568371,-0.5514131039830217,-0.6809627256769121,1
MADHYA_PRADESH_DINDORI_2012_1,MADHYA PRADESH,DINDORI,2012,0.2485311013486869,0.2655487285484267,1.3433081030203364,-0.7866691576509016,-0.3633538995673595,-0.3729333101700681,-1.0550544670835635,-0.5009347142055113,-0.6077983577999362,-0.7724410974725826,-1.1312235804351054,-0.045047407366288,-0.7476046321494758,1
MADHYA_PRADESH_GUNA_2012_1,MADHYA PRADESH,GUNA,2012,0.5395849733569242,0.5525789898159899,0.2369920307760467,-0.6080048660992395,0.6791357549855748,0.388772870203537,0.3899404011294515,-0.316992225834462,0.2467485669870446,-0.0126136706939733,-0.584161828079727,-0.5061629381433657,-0.3473372426006253,1
MADHYA_PRADESH_GWALIOR_2012_1,MADHYA PRADESH,GWALIOR,2012,1.042250639773039,1.06834820947143,-0.3943184800508599,-0.5931754167566097,1.0500648026730852,1.5978661408368209,1.7937114512102803,0.9680962320469262,0.6984178685940337,-0.7815750973938076,0.6177612188427478,-0.6106212362281733,0.5053412577917462,1
MADHYA_PRADESH_HARDA_2012_1,MADHYA PRADESH,HARDA,2012,-0.029528266628968,-0.0131364905099847,0.4618691341275773,-0.5319366327357851,0.1071289056917182,-0.3729333101700681,-0.268146984918439,-0.844610845936333,-0.5343596475287461,0.3174861151611542,-0.4787688620528423,-0.5641791574353118,-0.1620867338943283,1
MADHYA_PRADESH_HOSHANGABAD_2012_1,MADHYA PRADESH,HOSHANGABAD,2012,0.6525485127317692,0.6481585587331183,0.5517020168646296,-0.4614950131471902,0.4068877690597253,0.2051744281786144,0.2137204577331137,0.2495122670707072,-0.1954108586941615,-0.5365643265870648,-0.7130422992281642,-0.4673650806835527,-0.494652938538173,1
MADHYA_PRADESH_INDORE_2012_1,MADHYA PRADESH,INDORE,2012,1.5446297617853413,1.520773281108713,-0.397234239626915,-0.9130493787795304,1.1995561493841904,1.728404956400996,2.2518060061383487,1.1535994101328464,0.7750458870179769,-1.2356762467742453,0.4241035388291649,-0.734200270028398,0.0629418558542449,1
MADHYA_PRADESH_INDORE_RLY._2012_1,MADHYA PRADESH,INDORE RLY.,2012,-1.6175675530082425,-1.6443125820537825,-0.4862677278450192,-0.653684427224231,-1.934202790012519,-1.416344710892158,0.1493185362715414,-2.671592360530256,-1.9043475938955157,-1.619448316137568,4.004533807730708,-0.6923304874917496,0.4627298935602627,0
MADHYA_PRADESH_JABALPUR_2012_1,MADHYA PRADESH,JABALPUR,2012,1.1974653407592544,1.1981154044749764,-0.1131371570234347,-0.7811831532922453,1.7215095082371528,1.2698584557087913,1.2056929170374602,0.8243504797683343,0.4261207512007127,1.1069075526236904,-0.5621763824870191,-0.6120956565090401,-0.1971004266437403,1
MADHYA_PRADESH_JABALPUR_RLY._2012_1,MADHYA PRADESH,JABALPUR RLY.,2012,-1.2504649388426798,-1.248905753882809,-0.7800246438541214,-1.0025694161750365,-1.215659335781137,-0.4860111756285481,0.6590920164436589,-2.1917365152006143,-1.9043475938955157,-1.5168251714417704,3.314674671961678,-0.7229681891693596,1.6043948566017665,0
MADHYA_PRADESH_JHABUA_2012_1,MADHYA PRADESH,JHABUA,2012,0.3438897221485914,0.3842517961166464,0.8934098353229473,-0.4630426518408115,0.1711040610995975,-0.0295748830495906,0.0739835477690902,-0.95132714927164,0.1271029147275358,-0.5961591520736423,-0.6177461478409388,-0.649159994981692,-0.0739736340292735,1
MADHYA_PRADESH_KATNI_2012_1,MADHYA PRADESH,KATNI,2012,0.5916425848079085,0.5996751543970893,0.2698598332923036,-0.7522154865718349,0.901058011993624,0.1109856598648318,0.1915040368485883,0.0899240465973846,-0.1954108586941615,0.901032405776421,-0.7550711167502135,-0.5633189644937436,-0.3575269386225464,1
MADHYA_PRADESH_KHANDWA_2012_1,MADHYA PRADESH,KHANDWA,2012,0.4990183674781657,0.5237256344439498,0.7239485372142576,-0.8982010978083201,-0.429627300585199,-0.2126782498907874,0.2429794128375522,-0.4432108229966173,-0.1021765688302195,-1.4702097074270546,-0.5514288044643005,-0.6037736589504676,-0.6102323429743673,1
MADHYA_PRADESH_KHARGON_2012_1,MADHYA PRADESH,KHARGON,2012,0.6420696691312566,0.6346590155674648,0.189244416668699,-0.7828373016152617,-0.1149711802639961,0.2899277108254055,0.4936585940752301,-0.5009347142055113,0.1733098567158549,-1.4296275717769331,-0.5922870573169434,-0.506933715793281,-0.6217550215341269,1
MADHYA_PRADESH_MANDLA_2012_1,MADHYA PRADESH,MANDLA,2012,0.433168426607327,0.4380968985139249,1.450169662481193,-0.8573930378272582,0.0809807191452754,-0.3215947994686448,-0.4487282978277523,-0.6331995126677421,-0.9008495613304908,-0.6833684430189579,-1.0320549369087977,-0.5510225391488912,-0.6726348921557871,1
MADHYA_PRADESH_MANDSAUR_2012_1,MADHYA PRADESH,MANDSAUR,2012,0.5444877706837685,0.5678106894242967,0.0445590133153561,-0.4911023332469865,-0.148635759236489,0.3059060353799612,0.3867974869346472,0.6011103807789215,-0.0522692694861325,-1.3555199010588306,-0.5560039370902858,-0.5624470378924569,-0.4514731925184891,1
MADHYA_PRADESH_MORENA_2012_1,MADHYA PRADESH,MORENA,2012,0.6051668051526407,0.6391890303919252,-0.5697414330559958,-0.6866824730245454,1.3758155434550945,0.9239608180571914,0.6187710242978719,0.0366450223330242,0.6984178685940337,1.6249477200437084,-0.67340120791756,-0.5946498138105983,-0.1560661310935644,1
MADHYA_PRADESH_NARSINGHPUR_2012_1,MADHYA PRADESH,NARSINGHPUR,2012,0.7474176598342752,0.7298622125145839,0.5621760247172922,-0.7856882702180474,1.1423589914722032,0.3293220731974101,0.1317472616786401,-0.0210788688758696,-0.085093078700122,2.1313895998685544,-0.8098963713983908,-0.4565441568216284,-0.5235132271238397,1
MADHYA_PRADESH_NEEMUCH_2012_1,MADHYA PRADESH,NEEMUCH,2012,0.09101717240604,0.0654349211091063,-0.1550434069982073,-0.7419929687791502,0.0685639727118572,-0.2126782498907874,0.1091798067914555,0.4280036591799592,0.1149955753867408,-0.6541360885833539,-0.4710697164931416,-0.6485174518326352,-0.1467196450642301,1
MADHYA_PRADESH_PANNA_2012_1,MADHYA PRADESH,PANNA,2012,0.2370491080501459,0.2374316053398615,0.1260294105377197,-0.8536341451978591,-0.1840575285732895,-0.1426527485080707,-0.4734849595126528,-0.7968480711641036,-0.9665427262272724,-1.0766920683536936,-1.0391117778309733,-0.4643274989295838,-0.5110148441100354,1
MADHYA_PRADESH_RAISEN_2012_1,MADHYA PRADESH,RAISEN,2012,0.7364957890851055,0.7774566430765603,0.62243886287223,-0.7713746097479325,1.3226512793648018,0.3815657962540219,0.1707117937509937,-0.5009347142055113,-0.2158555881471061,2.315953358432336,-0.9156230496608488,-0.4853066057122796,-0.5229550533542927,1
MADHYA_PRADESH_RAJGARH_2012_1,MADHYA PRADESH,RAJGARH,2012,0.8045059224085697,0.8027085763040032,0.4159060071155051,-0.4191048500219259,0.3513937364703868,0.2899277108254055,0.4881860724293841,-0.190773628672307,0.6485105692499467,-1.0365391490667024,-0.7013231531157214,-0.6699655503282368,-0.4689422369191766,1
MADHYA_PRADESH_RATLAM_2012_1,MADHYA PRADESH,RATLAM,2012,0.6830384787654645,0.7016608816787362,0.5614836789983148,-0.5851640272943052,0.8348317325843263,0.4030055762838855,0.3836411700801401,0.3875075748085201,0.036955306337752,0.6083446837756298,-0.5466557944212913,-0.5570175043041433,-0.3216092322615443,1
MADHYA_PRADESH_REWA_2012_1,MADHYA PRADESH,REWA,2012,0.7944806579167814,0.8236233590872796,0.2393191554391367,-0.595848825520699,0.7711510131373259,0.5919693545947075,0.9852598402805212,0.2890822166573346,0.2757541867775629,-0.498768956565503,-0.1650527038130408,-0.5924111309021474,-0.2932284177115108,1
MADHYA_PRADESH_SAGAR_2012_1,MADHYA PRADESH,SAGAR,2012,1.2872712185684725,1.3110228268219315,-0.0037230855876321,-0.6664137011951398,1.5606549904811646,0.9899806844270176,0.8782628849948808,0.0769837511751126,0.6273726675361764,0.7999835213720292,-0.8109357629378892,-0.6234507194663773,-0.3712044961482319,1
MADHYA_PRADESH_SATNA_2012_1,MADHYA PRADESH,SATNA,2012,0.7995119941879522,0.8287520090315941,0.2189260746076906,-0.74969262160377,0.9107895508727544,0.5975961266428915,0.8077185616361313,-0.0362945505647707,0.1149955753867408,-0.138254737486249,-0.4305615944592855,-0.4682099589278143,-0.3360116643176956,1
MADHYA_PRADESH_SEONI_2012_1,MADHYA PRADESH,SEONI,2012,0.3884725451528191,0.4069475998440769,0.7683725785420968,-0.8486832405898375,-0.1260082236067229,-0.1161872796761116,-0.2309454275122268,-0.0362945505647707,-0.2158555881471061,-1.170055415441805,-0.9764225816707156,-0.4464919026873412,-0.6776671301691715,1
MADHYA_PRADESH_SHAHDOL_2012_1,MADHYA PRADESH,SHAHDOL,2012,0.8011807658575959,0.8304529066743612,0.7814081460801494,-0.5960717758165992,0.0096936884479221,0.1687461846977184,0.2097303931874634,-0.117834055774512,-0.0210873529507363,-1.1793604686570407,-0.7348847975124362,-0.4781795675402457,-0.1678196378564215,1
MADHYA_PRADESH_SHAJAPUR_2012_1,MADHYA PRADESH,SHAJAPUR,2012,0.4858218673336036,0.4851172318196872,0.4829276181557247,-0.7491618487591026,1.1306670872875844,0.2818240501561985,0.4008366783907295,-0.0362945505647707,0.2662347898955071,2.08684298938596,-0.50421983963709,-0.5277676599749738,-0.4792048379079024,1
MADHYA_PRADESH_SHEOPUR_2012_1,MADHYA PRADESH,SHEOPUR,2012,-0.1624039116679611,-0.1228140074125889,-0.0681317238522607,-0.8893145159992089,-0.1372277056577034,-0.4860111756285481,-0.379069857496042,-0.7521689792116899,-0.2369934898608764,-0.4023176110096289,-0.6391097811838282,-0.7305341761645866,0.0852170310333961,1
MADHYA_PRADESH_SHIVPURI_2012_1,MADHYA PRADESH,SHIVPURI,2012,0.7563854866594321,0.76258963667643,0.5527720480216272,-0.7220745913855431,0.9697490179829454,0.6251824772766763,0.3123056599215926,-0.0362945505647707,0.621974292823231,0.1999019283358527,-0.9007208842254956,-0.5050936485485749,-0.3040332607303701,1
MADHYA_PRADESH_SIDHI_2012_1,MADHYA PRADESH,SIDHI,2012,0.4937708388226659,0.5210401831357925,0.3851683611757172,-0.1546206521568785,0.1584165288950674,-0.338364180668902,0.0395515171891518,-0.2723131338820483,-0.4686664826319645,-0.6917742670084933,-0.702016220878873,-0.5125294096702008,-0.6663700793908541,1
MADHYA_PRADESH_SIHORE_2012_1,MADHYA PRADESH,SIHORE,2012,0.4937708388226659,0.4963761500194658,0.3128189057288174,-0.8527635941856279,0.2833882997626223,0.0701668630482327,0.4644655917603869,-0.2303435782589343,0.1389796239993447,-0.9507939345290366,-0.565670153063233,-0.73159044511374,-0.477790760070824,1
MADHYA_PRADESH_SINGRAULI_2012_1,MADHYA PRADESH,SINGRAULI,2012,0.4474296895485188,0.4707733054482176,-0.0117420559854096,-0.1856727899559427,0.2295653619573992,-0.2423944946058934,-0.2643415514419869,-0.95132714927164,-0.1021765688302195,-0.4512102597330911,-0.9304203855356517,-0.4069212277869211,-0.5932076073753875,1
MADHYA_PRADESH_TIKAMGARH_2012_1,MADHYA PRADESH,TIKAMGARH,2012,0.4884819906185922,0.4991616805392199,0.3690268844504126,-0.8328577303236518,1.0598313482934991,0.2570371271218723,-0.1717014027477746,-0.7521689792116899,0.1506343256546388,1.739845966057122,-1.0302448477363777,-0.4787024211436049,-0.3452278754945991,1
MADHYA_PRADESH_UJJAIN_2012_1,MADHYA PRADESH,UJJAIN,2012,1.017348784761885,0.9913476885889928,-0.3519406367066997,-0.8090534420831054,0.5766244188349521,1.24149937685548,1.2221758290904494,0.4280036591799592,0.6432928954176734,-1.224540134081706,-0.2789013034210363,-0.7055711275243758,-0.236124006682064,1
MADHYA_PRADESH_UMARIYA_2012_1,MADHYA PRADESH,UMARIYA,2012,-0.0181435830374466,-0.019116126854095,0.2907119667328291,-0.8776726784108052,-0.5639041371426752,-0.995949009657483,-0.5531483532203486,-0.7968480711641036,-0.5699983977966439,-1.0699247023716472,-0.7734844460682597,-0.6037439463201463,-0.467124607519831,1
MADHYA_PRADESH_VIDISHA_2012_1,MADHYA PRADESH,VIDISHA,2012,0.9073347407197988,0.9149504485998068,0.5079092113992641,-0.7471189660229454,0.8086692627940981,0.5748611751992356,0.4771181251729648,0.127354007931591,0.387856698593639,-0.1273400507829864,-0.6980922523192333,-0.4955966290222817,-0.4920198655800489,1
MAHARASHTRA_AHMEDNAGAR_2012_1,MAHARASHTRA,AHMEDNAGAR,2012,1.316530899820168,1.357600937609157,-0.3811778141934767,-0.5876964735056003,1.2468067802549605,1.559127216638129,1.5176840906248563,1.5099892887594608,1.671446860695225,0.2676117469813728,0.5756719480604569,-0.3969994465599116,1.6975148320321238,1
MAHARASHTRA_AKOLA_2012_1,MAHARASHTRA,AKOLA,2012,0.5196078800045121,0.4501636733434912,-0.5975508082593622,-0.6898026063743004,0.8009038163590536,0.4642485984619331,0.8847201140044003,0.7879059785982526,0.749062611411897,0.4682297719514354,0.3575115753736158,-0.5078469713275646,0.147351845323313,1
MAHARASHTRA_AMRAVATI_COMMR._2012_1,MAHARASHTRA,AMRAVATI COMMR.,2012,0.2709225164991405,0.2576344648015738,-0.4594079421634943,-0.6327066952902177,0.464042143330204,0.388772870203537,0.995709263447606,0.5369640022383411,0.4760280505447998,-0.0824086907863307,1.2338391025065307,-0.6271416464375988,0.5479592327922255,1
MAHARASHTRA_AMRAVATI_RURAL_2012_1,MAHARASHTRA,AMRAVATI RURAL,2012,0.8289333507928246,0.7991586754047217,0.0657306075993811,-0.8392453201348224,0.9059412216163908,0.6623532250380597,1.0175202023932142,0.0769837511751126,0.8583038298992393,0.2384217341510941,0.2232808684720723,-0.4374231545602886,-0.2383250351699191,1
MAHARASHTRA_AURANGABAD_COMMR._2012_1,MAHARASHTRA,AURANGABAD COMMR.,2012,0.5565904449920056,0.5264004079851161,-0.5403971449717607,-0.6641044588942315,0.769665753879545,1.1355079634422245,1.1499996347534829,1.1963796997148777,0.94480078465877,0.2229703231802351,0.9983007219024193,-0.4947059643742573,2.580114370685562,1
MAHARASHTRA_AURANGABAD_RURAL_2012_1,MAHARASHTRA,AURANGABAD RURAL,2012,0.8900372976601986,0.8936412795360605,-0.485729318031147,-0.8005163810539953,1.0157663487932806,0.7127744299148427,0.7878352976369715,0.4120883456494004,1.2996969487955323,1.2561307429056388,0.0758527003924157,-0.2031656195293336,0.0340678366682401,1
MAHARASHTRA_BEED_2012_1,MAHARASHTRA,BEED,2012,1.0328727526870294,1.063560255740693,-0.2448358375801708,-0.3513764352373552,1.0883151027778124,0.9721521084949968,0.8943015446426359,0.9752702407890468,1.3737448514790285,1.1509192236404604,0.0815430202955403,-0.2131628113420838,0.3482826301876913,1
MAHARASHTRA_BHANDARA_2012_1,MAHARASHTRA,BHANDARA,2012,0.217465206179499,0.1114935286970414,-0.0487241221964927,-0.7448471767173042,0.3304210110999764,-0.1032583861360668,0.5749059213078258,0.1393940618116597,0.1951895888376498,0.1095207468185421,0.5809340230466551,-0.5895307183864612,0.2261826736360415,1
MAHARASHTRA_BULDHANA_2012_1,MAHARASHTRA,BULDHANA,2012,0.8337140133340731,0.8167237636364055,-0.3906441691365099,-0.5456707517153523,0.8468811000669303,0.3742968582523446,0.6805784361401225,0.6764961952623331,1.1471657116153724,0.5969100028770852,-0.1105989934974195,-0.4435237772591461,-0.3940877614047173,1
MAHARASHTRA_CHANDRAPUR_2012_1,MAHARASHTRA,CHANDRAPUR,2012,0.8061623480360383,0.7016608816787362,-0.136920070180981,-0.5357175513003084,0.6825253411056122,0.4307728533316999,0.9682277135285096,0.6072098532612326,0.6936031081098,-0.091142159329044,0.4020369852218295,-0.5259412501603135,0.005161817109305,1
MAHARASHTRA_DHULE_2012_1,MAHARASHTRA,DHULE,2012,0.6051668051526407,0.6414426494488108,-0.1289037138541181,-0.649667379455266,0.5025799534469825,0.5632606365631666,0.5475357204805987,0.7641137522310084,0.9013214637348052,0.1591199866673836,0.0949618079892585,-0.2425272074123472,0.6425716993683444,1
MAHARASHTRA_GADCHIROLI_2012_1,MAHARASHTRA,GADCHIROLI,2012,-0.3282149509057777,-0.3352897581491323,0.3587173791529469,-0.5280210281245643,0.0727281772450786,0.4837167220070652,-0.1617216311419957,-0.7968480711641036,0.1149955753867408,0.9432041830786776,0.0799553765065304,1.1220121583587646,-0.6430202287205926,1
MAHARASHTRA_GONDIA_2012_1,MAHARASHTRA,GONDIA,2012,0.1637021001561784,0.1213142090882569,0.590304407518188,-0.7335020713156976,0.3232835824529125,0.1687461846977184,0.3346063441514531,0.127354007931591,0.28513042939785,0.3711585019312447,0.2140756193030712,-0.1194214022565781,-0.1012467425852711,1
MAHARASHTRA_HINGOLI_2012_1,MAHARASHTRA,HINGOLI,2012,0.1550351379503998,0.1818752207698431,-0.3123730319487023,-0.6435082140292699,0.3175191044096624,-0.338364180668902,-0.3572347879077657,-0.1718057120610301,0.6165287701360944,0.9800124837145984,-0.6411891255427656,-0.3030360331358154,-0.5034457802590019,1
MAHARASHTRA_JALGAON_2012_1,MAHARASHTRA,JALGAON,2012,1.1565139631028194,1.1459892052269571,-0.3315816153189856,-0.5564032098296505,0.9580218423503668,1.0738934448433717,1.1143364652777323,1.3718000363086835,1.1448260901670266,0.1690936765419265,0.2611494952266349,-0.2096979573067343,0.2969398711541987,1
MAHARASHTRA_JALNA_2012_1,MAHARASHTRA,JALNA,2012,0.9297261558702524,0.958459445248628,-0.3980412643161731,-0.5847787731233801,0.8163468719615932,0.8010169061161957,0.6890013455954608,0.6709799457702024,1.101138377401418,0.8400551474093074,0.1092607552573904,-0.4173433955624652,0.7860302614937935,1
MAHARASHTRA_KOLHAPUR_2012_1,MAHARASHTRA,KOLHAPUR,2012,0.7197725953493372,0.6975338462844394,-0.2228936471415977,-0.4863813987400656,0.9132007903888408,0.6726805003178872,1.1137469350349103,1.5374581336570023,1.4740204545389577,0.2076608992564233,0.4134986718063739,-0.4498180008837087,0.1034828692863596,1
MAHARASHTRA_LATUR_2012_1,MAHARASHTRA,LATUR,2012,0.6689818767967923,0.7098397624813759,-0.5253694495902322,-0.486183774305385,0.8259944302541588,0.7176552853728224,0.6470030959075667,1.0301334434298193,1.1655732000257013,0.7177054538844454,-0.0659869159151092,-0.2059111881731067,-0.0073243891837549,1
MAHARASHTRA_MUMBAI_COMMR._2012_1,MAHARASHTRA,MUMBAI COMMR.,2012,1.765257415386991,1.7072606676487136,-0.4418584968219033,-0.6572157759230429,2.0291644767668764,2.5564110150764296,2.9255286300736505,2.728064922769794,1.4876944320431174,-0.2800650707739993,1.7993565507370792,-0.6909882713842264,1.7624413874151332,1
MAHARASHTRA_MUMBAI_RLY._2012_1,MAHARASHTRA,MUMBAI RLY.,2012,-0.8595997288241579,-0.883213110079311,-0.9773651949269068,-0.8868603146495215,0.3717378130656639,1.4974787019302511,1.4819817425703072,-0.0210788688758696,-0.7871705420136043,-0.0485209588801928,4.644704443238196,-0.8192449787021353,12.001074488656018,0
MAHARASHTRA_NAGPUR_COMMR._2012_1,MAHARASHTRA,NAGPUR COMMR.,2012,0.8289333507928246,0.779292127596818,-0.4954952435500961,-0.6890601344392295,1.2390324779718913,1.8719109842942276,1.9193821997601552,1.3260468003884118,0.9732187433460364,-0.0299859734308855,1.6228010402587902,-0.5635930873470725,3.335353517007264,1
MAHARASHTRA_NAGPUR_RLY._2012_1,MAHARASHTRA,NAGPUR RLY.,2012,-1.409242612751783,-1.5801969800179505,-0.9517279141447564,-0.9721274335289276,-0.6792253527288657,0.0382073691335441,1.0464979494554922,-0.5317080314793239,-0.6910563006811985,-1.224774756866499,4.635068847583384,-0.8040437041716183,2.805244204584568,0
