RECORD_ID,STATE/UT,DISTRICT,YEAR,WOMEN_CRIME_TOTAL,WOMEN_VIOLENCE,RAPE_RATE_PROXY,KIDNAPPING_RATE_PROXY,VIOLENT_CRIME,SERIOUS_VIOLENT_CRIME,PROPERTY_CRIME,ECONOMIC_OFFENCES,PUBLIC_ORDER_CRIME,VIOLENT_CRIME_SHARE,PROPERTY_CRIME_SHARE,MURDER_SHARE,ROBBERY_SHARE
TAMIL_NADU_KANCHIPURAM_2006_1,TAMIL NADU,KANCHIPURAM,2006,-0.18372888533765516,-0.1813469661281246,-0.8458874776936129,-0.8919680325923248,0.2803376734591211,0.43077285333169996,0.44288519484459227,-0.8959147314902817,0.330006509868307,-1.2409098020576301,-0.8517822124329093,-0.7142943452450153,-0.5491261980852707
TAMIL_NADU_KANYAKUMARI_2006_1,TAMIL NADU,KANYAKUMARI,2006,-0.15544343226537108,-0.2888779320393896,-0.9363251658331273,-0.7196071460143169,0.20609960548677445,-0.12931662914741415,0.37248684430570883,0.3533136791589879,-0.5006482817458171,-0.8167880672330303,-0.45174992269311776,-0.6744810634415901,-0.7435826497724364
TAMIL_NADU_KARUR_2006_1,TAMIL NADU,KARUR,2006,-0.5488646452382542,-0.5890973453758638,-0.8556188373851799,-0.7258852696795922,-0.12046726867329766,-0.3907618861020894,0.06673890414812933,-0.41605888616064013,-0.28154875304388766,-1.0661402398513864,-0.6241410986547982,-0.6630909449215676,-0.45096917494733263
TAMIL_NADU_KRISHNAGIRI_2006_1,TAMIL NADU,KRISHNAGIRI,2006,-0.08329137265228866,-0.1089433168392702,-0.7439623840326981,-0.6327830962764244,0.6343659130440641,0.2979545583894176,0.43995967648750406,-0.06776749968024082,0.7173135080963766,-0.29369450489704907,-0.6051885205364297,-0.5170050633974406,-0.5536276257973947
TAMIL_NADU_MADURAI_RURAL_2006_1,TAMIL NADU,MADURAI RURAL,2006,0.28902820173243576,0.29253763530281407,-0.5396958062567891,-0.276113611033561,0.4475149182395098,0.20517442817861448,0.3496608668140296,0.5165008676626661,0.5999008944832627,-0.8360080361530998,-0.7975177095181969,-0.6538519031146296,-0.4775826395009325
TAMIL_NADU_MADURAI_URBAN_2006_1,TAMIL NADU,MADURAI URBAN,2006,-0.16943727699667444,-0.24546256816395726,-0.7369307856761043,-0.6129611559589727,-0.35550683864450255,-0.12931662914741415,0.4501487976013203,0.7689380619869761,-0.5699983977966439,-1.3341272639494586,-0.056918344043028375,-0.6098074202676566,-0.6582405566634205
TAMIL_NADU_NAGAPATTINAM_2006_1,TAMIL NADU,NAGAPATTINAM,2006,0.025558347707367448,0.00448996748494247,-0.8336445107853991,-0.7876790532700709,0.3862785742103646,0.048995108365642685,0.061869444606021146,0.2986311356132901,0.1951895888376498,-0.7653528874672272,-0.944249487338479,-0.6623967874386641,-0.7480129835690291
TAMIL_NADU_NAMAKKAL_2006_1,TAMIL NADU,NAMAKKAL,2006,-0.26828016055906634,-0.35478980926623377,-0.8709311016798204,-0.737732795883171,0.16750318681910817,-0.2890205497537141,-0.09842195140420724,-0.5317080314793239,0.10264847123453358,-0.9356376879305531,-0.9710531174426673,-0.6336242834386383,-0.7059441759056291
TAMIL_NADU_NILGIRIS_2006_1,TAMIL NADU,NILGIRIS,2006,-0.8401293727658906,-0.9280767084416076,-0.7471874251035516,-0.9803651299857673,-0.1544125022745441,-0.44661681325654423,-0.23094542751222683,-1.0775457464337947,-0.5699983977966439,-0.5202855127593965,-0.5041342444933176,-0.5168082978886054,-0.6602767276654877
TAMIL_NADU_PERAMBALUR_2006_1,TAMIL NADU,PERAMBALUR,2006,-0.15544343226537108,-0.13697673387472584,-0.5736353563072553,-0.6992273766328025,0.06015812893698582,0.027280429428108193,-0.15187463205935126,-0.021078868875869697,0.07719561538344882,-0.8610809519658708,-0.8824372436638094,-0.4986910961820475,-0.6663700793908541
TAMIL_NADU_PUDUKOTTAI_2006_1,TAMIL NADU,PUDUKOTTAI,2006,0.06159581580116761,0.09141130129148041,-0.8516926563223485,-0.5694426301394664,0.29095541503632,0.395919124238662,0.13617934187238234,0.05035409701075697,0.26623478989550714,-0.9104192012414284,-0.8805618525241535,-0.706704529711376,-0.7282737390903773
TAMIL_NADU_RAMNATHAPURAM_2006_1,TAMIL NADU,RAMNATHAPURAM,2006,-0.34636957637382315,-0.3647559865022537,-0.689905816517706,-0.5631566514426573,0.3568787215498176,-0.10325838613606685,-0.06869284753166954,0.2695799228304867,0.387856698593639,-0.40533127523551105,-0.86660581553258,-0.5737082825725194,-0.7076843422253097
TAMIL_NADU_SALEM_RURAL_2006_1,TAMIL NADU,SALEM RURAL,2006,0.2996618842712677,0.3148392796319266,-0.6428813854825556,-0.4488040183414257,0.8163468719615932,0.2228172762718291,-0.1486211974550934,-0.5639131706666414,0.749062611411897,0.042938348317323356,-1.1237692229319345,-0.5258175563452168,-0.5779132768302778
TAMIL_NADU_SALEM_URBAN_2006_1,TAMIL NADU,SALEM URBAN,2006,-0.3556342784531077,-0.5890973453758638,-0.8054372986783906,-0.7663817168124701,-0.32499549032646846,-0.548767739009588,0.14931853627154146,-0.13536121089094882,-0.5699983977966439,-1.329839002138645,-0.5725921827435282,-0.7332940078240529,-0.693380634142612
TAMIL_NADU_SIVAGANGAI_2006_1,TAMIL NADU,SIVAGANGAI,2006,-0.2057531617790332,-0.3257476880991656,-0.8601723945441306,-0.5259789007982664,0.0911572697373654,-0.0534307162950715,-0.11996645069501073,0.0899240465973846,-0.23699348986087646,-0.778980754296339,-0.8379685779643863,-0.671332359934857,-0.6327657591751452
TAMIL_NADU_THANJAVUR_2006_1,TAMIL NADU,THANJAVUR,2006,0.2598201108069323,0.28110328648238003,-0.8835047251726068,-0.3860153306247518,0.7748500043624308,0.3215884479623811,0.6848018723114682,0.16286361949517927,0.4962517169270386,-0.25842557543404177,-0.46668284683356887,-0.6415751126072976,-0.6204035956186523
TAMIL_NADU_THENI_2006_1,TAMIL NADU,THENI,2006,-0.18372888533765516,-0.2711741561133003,-0.879598901040833,-0.4537848366615258,0.3568787215498176,-0.16997208792171983,0.07157653692993668,0.3533136791589879,0.1951895888376498,-0.44335882732058035,-0.7544565443306502,-0.6446434129715117,-0.7114238499583407
TAMIL_NADU_THIRUNELVELI_RURAL_2006_1,TAMIL NADU,THIRUNELVELI RURAL,2006,0.5395849733569242,0.4069475998440769,-0.4976283707031504,-0.7672513498851966,0.7353582335644672,0.9649142347099603,0.4616243015889634,-0.17180571206103018,0.16207516746067663,-0.7132945978667333,-0.9048325320698813,-0.6048744524785781,-0.5588752636474921
TAMIL_NADU_THIRUNELVELI_URBAN_2006_1,TAMIL NADU,THIRUNELVELI URBAN,2006,-0.3745561001799248,-0.6630954601168785,-0.7484712535088037,-0.8075100146322945,-0.44280758287305405,-0.10325838613606685,-0.27581705542963003,-0.1533436673381006,-0.9008495613304908,-0.7888355399651775,-0.33601680054486055,-0.38215411004142347,-0.5499841023494332
TAMIL_NADU_THIRUVALLUR_2006_1,TAMIL NADU,THIRUVALLUR,2006,-0.16943727699667444,-0.2711741561133003,-0.7664818663241972,-0.8156048579712082,0.464042143330204,-0.16997208792171983,-0.02074222435986299,-0.8959147314902817,0.22663364890618834,-0.29942696750397985,-0.8830000074650564,-0.6753503214635996,-0.7209391648185318
TAMIL_NADU_THIRUVANNAMALAI_2006_1,TAMIL NADU,THIRUVANNAMALAI,2006,-0.17654507085352975,-0.3647559865022537,-0.7683653807549421,-0.7610292163827604,0.48245040943493456,-0.07797811844599008,-0.11996645069501073,0.05035409701075697,0.12710291472753585,-0.2672246299286491,-0.9636855013115517,-0.5281377399998645,-0.8133735455929724
TAMIL_NADU_THIRUVARUR_2006_1,TAMIL NADU,THIRUVARUR,2006,0.025558347707367448,-0.03738072370414456,-0.8504503840949243,-0.7607083269778135,0.3332550996013743,-0.19820223793959507,0.0060779266016480135,-0.34046178351798156,0.18434569143756785,-0.6765943718404651,-0.9015445217919763,-0.7684160816626531,-0.6438529875534544
TAMIL_NADU_THOOTHUGUDI_2006_1,TAMIL NADU,THOOTHUGUDI,2006,0.28184438724831035,-0.5098641484999281,-0.7760886052952134,-0.8800371147742516,0.4342409035466215,0.5975961266428915,0.49773659436777434,0.41208834564940044,-0.43824540619634006,-0.7814327027327232,-0.5842697204317866,-0.454170865414602,-0.6889844221760396
TAMIL_NADU_TRICHY_RLY._2006_1,TAMIL NADU,TRICHY RLY.,2006,-2.490270274597788,-2.72698896464857,-0.2704313004335485,-1.0622985262834126,-1.7290256551072747,-2.28825328340912,-1.7277487614915308,-2.671592360530256,-1.4721645151969893,-0.04981695937208697,0.28983282132925703,-0.9415171278029663,-0.15890180471915127
TAMIL_NADU_TRICHY_RURAL_2006_1,TAMIL NADU,TRICHY RURAL,2006,0.10054471160530207,0.12617130354153042,-0.7706663715647157,-0.34739633288812305,0.18882734501954904,0.05964714916340778,0.09061694845385411,-0.34046178351798156,-0.03648340393343802,-1.047148592506311,-0.9119143072749039,-0.48659041150032345,-0.7270883014658238
TAMIL_NADU_TRICHY_URBAN_2006_1,TAMIL NADU,TRICHY URBAN,2006,-0.012522794993886704,-0.4169297721160358,-0.9385033109007397,-0.6743999709027723,-0.5277637195545489,-0.273191564072245,0.4370225489001776,0.3080501332686117,-0.9008495613304908,-1.575295515985623,-0.3906403821783316,-0.7500213530982338,-0.4781416735710529
TAMIL_NADU_VELLORE_2006_1,TAMIL NADU,VELLORE,2006,0.47507475403345684,0.44415734184037364,-0.7185185669730164,-0.6667602356970872,0.7066063168813792,0.6087387357949647,0.6358391560426039,-0.05185218614968262,-0.13781531909811734,-0.901067832682482,-0.8348814235045279,-0.5309425373474499,-0.6548818394420266
TAMIL_NADU_VILLUPURAM_2006_1,TAMIL NADU,VILLUPURAM,2006,0.25607814986682786,0.22917745688295207,-0.5578549718785346,-0.8271626438586271,0.7131017081707599,0.45765847899571793,0.2674340320041888,-0.7521689792116899,1.020747144785684,-0.8124001582901487,-1.0628093890709764,-0.57751753035177,-0.8042031574701852
TAMIL_NADU_VIRUDHUNAGAR_2006_1,TAMIL NADU,VIRUDHUNAGAR,2006,0.2925915005484571,0.01598947245432914,-0.8837962772622363,-0.6697354861098337,0.38365786358030246,0.273642092036273,0.3446766380077858,0.37911613087291185,0.13897962399934474,-0.8651169497082886,-0.7539737399034007,-0.5482201441211304,-0.6039489323997601
TRIPURA_DHALAI_2006_1,TRIPURA,DHALAI,2006,-0.3372309285787647,-0.29790766035908495,2.354664960194934,1.2366833343387664,-0.818232265640558,-0.6902334942791986,-1.228547363877618,-1.2320248245413314,-0.32953460746399293,0.18721834926627534,-0.4776903471425297,1.1614777295840937,-0.26145951470363454
TRIPURA_NORTH_2006_1,TRIPURA,NORTH,2006,0.5196078800045121,0.5602379491247911,2.9236404984461988,0.7125093169369527,-0.2214300796743181,0.048995108365642685,-0.4107633002499524,-0.11783405577451202,-0.08509307870012202,0.20463524185517895,-0.20302208555968362,0.4738474271575467,1.128265815075733
TRIPURA_SOUTH_2006_1,TRIPURA,SOUTH,2006,0.5984387330225437,0.6391890303919252,2.4861483077664563,-0.04520337674277606,-0.10951923761972489,-0.30515105798693326,-0.30330608351434124,-0.316992225834462,0.022943292292704746,0.04437866173978829,-0.3221511235117259,-0.1253870233248444,-0.01488490322226174
TRIPURA_WEST_2006_1,TRIPURA,WEST,2006,0.7510191711521721,0.7920021753643859,2.4822756857378168,0.566861939953358,0.11886573777534393,0.388772870203537,-0.026224880397646814,-0.03629455056477072,0.44800048332250825,-0.10020683525845367,-0.3646507324712193,0.6567492294138965,0.4727677527286156
UTTAR_PRADESH_AGRA_2006_1,UTTAR PRADESH,AGRA,2006,1.3415936697329558,1.2591842504811523,-0.6912593214300584,0.6103907681109008,0.894285715169399,1.4896917405997026,1.4049542666890595,1.4933068996397312,1.0568624012933536,-0.3814236487069235,0.6175929583670454,-0.22455907497771013,0.02213479513063993
UTTAR_PRADESH_ALIGARH_2006_1,UTTAR PRADESH,ALIGARH,2006,0.9228086874017227,0.9074172829870705,-0.05996680188210328,0.7840318472432651,0.8422206183247416,1.6081308250321276,0.9100000160569356,1.1806452576806845,1.0264413248577298,0.3475323118683597,0.21870675652749844,0.6920397364594563,0.3525811189528569
UTTAR_PRADESH_ALLAHABAD_2006_1,UTTAR PRADESH,ALLAHABAD,2006,0.7722318894106365,0.7278865733285539,-0.5584496890798853,0.13851741986689137,0.5565708713756311,1.1929419066753664,0.7366389928539847,1.108000337116939,0.5028497508192076,-0.353454777414786,-0.06031446642723714,0.34732736830822414,-0.08217527760935749
UTTAR_PRADESH_AMBEDKAR_NAGAR_2006_1,UTTAR PRADESH,AMBEDKAR NAGAR,2006,0.2996618842712677,0.28874773987393415,-0.2570215920724376,1.758456867221912,0.0850696665106983,0.24010004098441093,-0.3277090140618897,0.20754271144759298,0.008609134926415246,0.9667075960332567,-0.2496986754021819,-0.08142130479328295,0.49537479248624877
UTTAR_PRADESH_AURAIYA_2006_1,UTTAR PRADESH,AURAIYA,2006,-0.03529379775067301,-0.03123725945988733,-0.27189182202931944,1.3570845582646305,0.03209714818790471,0.5863049449955657,-0.5202471508608394,-0.13536121089094882,-0.11974134681470035,0.6942753198847612,-0.5545027963002565,1.0257112631651677,1.1673772915922203
UTTAR_PRADESH_AZAMGARH_2006_1,UTTAR PRADESH,AZAMGARH,2006,0.21746520617949908,0.1545996741531797,-0.3693903091893209,-0.2547735653458731,0.3730726477337551,0.8769028189685376,0.03955151718915182,0.15122829269381075,0.20584811136364659,0.970317053449327,-0.1539801702072937,0.5593009134030282,1.7997732644873554
UTTAR_PRADESH_BADAUN_2006_1,UTTAR PRADESH,BADAUN,2006,0.36336007820685906,0.3675585162277768,0.1256266197871689,0.8941352093273386,0.4767512725950461,1.4097625211348888,-0.1784301325503516,-0.10073971445672975,-0.06846520304729059,0.7558254117013251,-0.7001932157648362,2.2090104140587674,-0.30282430604464305
UTTAR_PRADESH_BAGHPAT_2006_1,UTTAR PRADESH,BAGHPAT,2006,0.19318496312541156,0.12617130354153042,-0.23863164778910823,1.0949401079923193,0.13230703264475427,0.81847785622189,-0.1293953066216646,0.16286361949517927,-0.03648340393343802,0.7204474694938102,-0.1038626178264583,1.9649455213806513,0.9666463185283894
UTTAR_PRADESH_BAHRAICH_2006_1,UTTAR PRADESH,BAHRAICH,2006,0.20137628722454692,0.1774054059238856,0.20658026484504804,0.9276214927190498,0.10515288330640385,0.43077285333169996,-0.2419108900090999,0.20754271144759298,0.06406863822851208,0.363385974007172,-0.41764153629688877,0.6029631915606897,-0.25558709585001615
UTTAR_PRADESH_BALLIA_2006_1,UTTAR PRADESH,BALLIA,2006,-0.32821495090577774,-0.4278683002695951,-0.09248450709013158,-0.2745199929621057,0.05378471863633686,0.395919124238662,-0.39701389222885325,-0.06776749968024082,0.1733098567158549,1.4430415947441142,-0.11423365378186989,0.587072500314166,-0.16406264204354712
UTTAR_PRADESH_BALRAMPUR_2006_1,UTTAR PRADESH,BALRAMPUR,2006,-0.4560717911384741,-0.45029386550894607,0.5335197937766384,1.1972212979714998,-0.6983467076064733,-0.42758621288190085,-1.0226337289932679,-0.5639131706666414,-0.9008495613304908,0.39306597284294537,-0.257591417559274,0.34455207869558063,0.23730914552650165
UTTAR_PRADESH_BANDA_2006_1,UTTAR PRADESH,BANDA,2006,-0.22084773525034596,-0.22885173262341366,0.23595216932554725,-0.15446920423572458,-0.19938014786308259,0.24010004098441093,-0.463482710260434,-0.021078868875869697,-0.15642889192096335,0.16478572942147338,-0.35214027967729733,1.0357146492307918,0.006206718713553198
UTTAR_PRADESH_BARABANKI_2006_1,UTTAR PRADESH,BARABANKI,2006,0.4937708388226659,0.394072476507862,-0.12687090912013793,0.644554962579416,0.30289002069667864,0.6979607680079639,-0.05712768753510673,0.3080501332686117,0.03695530633775204,0.29867365320578615,-0.4899466166045088,0.6398452374753498,0.09655964283834897
UTTAR_PRADESH_BAREILLY_2006_1,UTTAR PRADESH,BAREILLY,2006,0.9460430777253742,0.8951859522224058,-0.15738426130202188,0.31301650829731476,0.7267014260097239,1.5316601792948046,0.5965705464092858,1.1806452576806845,0.5828174043531654,-0.05567247314052567,-0.3977001389928076,0.6817991895973541,0.03789428495270521
UTTAR_PRADESH_BASTI_2006_1,UTTAR PRADESH,BASTI,2006,-0.15544343226537108,-0.27996780629078444,-0.11124323423044842,-0.010031171305497664,-0.21189226639304276,0.03820736913354416,-0.5310525278848851,0.19664034993269144,-0.28154875304388766,0.2955261550957812,-0.36716942370206646,0.34189902205504613,-0.09318341655220597
UTTAR_PRADESH_BIJNOR_2006_1,UTTAR PRADESH,BIJNOR,2006,0.6029315942661533,0.4501636733434912,0.21578142137326317,0.8898197828135116,0.395372188635571,0.8054160125163093,-0.06578457195989026,0.45121093777399957,0.06406863822851208,1.0540188863573206,-0.3372754644453203,1.0659378637871588,0.1624424922667999
UTTAR_PRADESH_BULANDSHAHAR_2006_1,UTTAR PRADESH,BULANDSHAHAR,2006,0.8677696147108006,0.6323825170858416,-0.32257102537682913,0.3086616615620514,0.6169018474621762,1.2923750989065421,0.22360251615218008,0.8838471905078851,0.30347023344159135,0.21379375593067265,-0.6044696635650908,1.2031526203697855,-0.1841970607801639
UTTAR_PRADESH_CHANDOLI_2006_1,UTTAR PRADESH,CHANDOLI,2006,-0.023811804452131432,-0.2711741561133003,-0.6628232619160671,0.2913147430457654,-0.35941902935936754,-0.04141879748203056,-1.0121348979171672,0.2793997420631913,-0.9665427262272723,0.3714926812959644,-0.7414002101416634,0.544345006065159,-0.3117217074719912
UTTAR_PRADESH_CHITRAKOOT_DHAM_2006_1,UTTAR PRADESH,CHITRAKOOT DHAM,2006,-0.6421183434394953,-0.603260071838001,1.4224706286280524,-0.03956850056803116,-0.6919128849333959,-0.25765303494572195,-1.0017829084605803,-0.8959147314902817,-0.6480386668456326,0.3445608624937664,-0.2600106987066123,2.266058272293305,-0.3273598130221763
UTTAR_PRADESH_DEORIA_2006_1,UTTAR PRADESH,DEORIA,2006,-0.27652173943743513,-0.2539243735631936,-0.6406735249598726,0.032184297678796374,-0.011121806068819032,0.23150274807875865,-0.39248693511535954,0.03664502233302426,0.2757541867775629,0.5309545965753837,-0.3767693027615709,0.18261338132167926,0.11922245021937995
UTTAR_PRADESH_ETAH_2006_1,UTTAR PRADESH,ETAH,2006,0.4831511669898456,0.4350460785033879,0.028260594774935484,0.7901935957670897,0.415711184800994,1.262217867836814,0.04955376644137065,0.5502775981001777,0.30347023344159135,0.3920726560410407,-0.4708495291366621,1.4944245675531622,-0.15681594494653814
UTTAR_PRADESH_ETAWAH_2006_1,UTTAR PRADESH,ETAWAH,2006,0.24853110134868697,0.19946327251547666,-0.5193605681849487,1.4639722266655477,-0.06486493967542348,0.7876807867555392,-0.4247729648276816,0.3533136791589879,-0.7871705420136043,-0.4253213405208791,-0.7824216070583989,0.925882864373893,0.7660548841731678
UTTAR_PRADESH_FAIZABAD_2006_1,UTTAR PRADESH,FAIZABAD,2006,0.167994001350388,0.096488341687315,-0.22019553497197997,0.43471868658396673,0.005122875148466115,0.4375747057850524,0.04706584752496926,0.6709799457702024,0.05065933895673289,-0.006427455808295925,0.05558611058172235,0.2667745873012724,0.7432598542673406
UTTAR_PRADESH_FATEHGARH_2006_1,UTTAR PRADESH,FATEHGARH,2006,0.06159581580116761,0.05475684517251786,-0.34168907475096283,1.139722582761829,0.04950228670246768,0.9085635561055132,-0.4536138283099382,-0.13536121089094882,-0.25887322198267193,0.7791911589686051,-0.4595204300101608,2.062263513191759,0.3359383617557099
UTTAR_PRADESH_FATEHPUR_2006_1,UTTAR PRADESH,FATEHPUR,2006,-0.058863944268034395,-0.15879609500048605,-0.4333207938781647,0.0376186711840685,-0.015835458414566444,0.6879390406577157,-0.5202471508608394,0.0899240465973846,-0.7372632426695173,0.18906771997541424,-0.6781939576236236,1.711059698563097,-0.19192791778563761
UTTAR_PRADESH_FIROZABAD_2006_1,UTTAR PRADESH,FIROZABAD,2006,0.6399541390311372,0.59487010068645,-0.5025525679709426,1.2141005632121133,0.6645381340955029,1.4097625211348888,0.4757229217801321,0.6598138061426028,0.5222349925331191,0.9390156049261574,0.06228372457083554,0.9748367234642258,1.8423012183120924
UTTAR_PRADESH_G.R.P._2006_1,UTTAR PRADESH,G.R.P.,2006,-0.5872568230233393,-0.9761474864632033,-0.9651313462555351,-0.8199771009506128,-0.8105625432451562,-0.06561547439387318,0.770222759117297,0.24951226707070726,-0.6910563006811985,-1.4900653404236752,1.746111628970687,-0.5615222986347936,0.06478147033493042
UTTAR_PRADESH_GAUTAMBUDH_NAGAR_2006_1,UTTAR PRADESH,GAUTAMBUDH NAGAR,2006,0.46139443894934873,0.322111833266845,-0.20151316564989613,0.199721372226322,-0.01347454052136521,0.8687991582993305,1.0195324062081712,1.052833367183711,0.23677222000436496,-0.9052571683398034,1.6885785867837113,0.34612008266448896,0.23023435348551605
UTTAR_PRADESH_GHAZIABAD_2006_1,UTTAR PRADESH,GHAZIABAD,2006,0.931101141512196,0.8304529066743612,-0.4950538297152418,0.44773513573409074,0.3823437040023732,1.3901944240251942,1.121374443955498,1.3513771497286249,0.3637178756512359,-0.880011274036319,0.5919211238719313,0.2919409504422262,-0.11963463530512708
